movie_id,genre_id,genre_name
334304,[28],[u'Action']
346401,[99],[u'Documentary']
277154,[28],[u'Action']
344475,[35],[u'Comedy']
308457,[28],[u'Action']
323694,[10749],[u'Romance']
329815,[53],[u'Thriller']
326665,[35],[u'Comedy']
261860,[99],[u'Documentary']
327528,[18],[u'Drama']
360203,[28],[u'Action']
283596,[35],[u'Comedy']
75861,[18],[u'Drama']
333103,[35],[u'Comedy']
333377,[99],[u'Documentary']
314389,[28],[u'Action']
309425,[28],[u'Action']
207936,[10749],[u'Romance']
309924,[35],[u'Comedy']
321974,[99],[u'Documentary']
345067,[35],[u'Comedy']
365806,[16],[u'Animation']
359746,[99],[u'Documentary']
336845,[53],[u'Thriller']
319143,[35],[u'Comedy']
241927,[53],[u'Thriller']
324744,[18],[u'Drama']
333596,[18],[u'Drama']
371759,[35],[u'Comedy']
352187,[18],[u'Drama']
309298,[35],[u'Comedy']
421281,[16],[u'Animation']
340684,[10749],[u'Romance']
340968,[53],[u'Thriller']
299715,[10749],[u'Romance']
303982,[35],[u'Comedy']
323432,[35],[u'Comedy']
320318,[53],[u'Thriller']
395883,[28],[u'Action']
367326,[16],[u'Animation']
307946,[18],[u'Drama']
297806,[18],[u'Drama']
207270,[53],[u'Thriller']
369230,[35],[u'Comedy']
291865,[53],[u'Thriller']
393717,[53],[u'Thriller']
386501,[35],[u'Comedy']
342917,[16],[u'Animation']
345944,[99],[u'Documentary']
338065,[10749],[u'Romance']
323366,[53],[u'Thriller']
300602,[16],[u'Animation']
300654,[28],[u'Action']
307479,[28],[u'Action']
335970,[35],[u'Comedy']
329637,[28],[u'Action']
274504,[28],[u'Action']
367215,[99],[u'Documentary']
283698,[18],[u'Drama']
354072,[10749],[u'Romance']
345468,[53],[u'Thriller']
312804,[18],[u'Drama']
312797,[53],[u'Thriller']
348296,[35],[u'Comedy']
343921,[53],[u'Thriller']
352173,[53],[u'Thriller']
291151,[53],[u'Thriller']
263105,[10749],[u'Romance']
336805,[18],[u'Drama']
335053,[35],[u'Comedy']
295144,[18],[u'Drama']
319076,[99],[u'Documentary']
317925,[35],[u'Comedy']
294562,[28],[u'Action']
372822,[35],[u'Comedy']
347096,[28],[u'Action']
322518,[53],[u'Thriller']
343284,[35],[u'Comedy']
330298,[53],[u'Thriller']
328869,[18],[u'Drama']
323372,[53],[u'Thriller']
334028,[53],[u'Thriller']
306197,[35],[u'Comedy']
309887,[35],[u'Comedy']
261461,[35],[u'Comedy']
237584,[53],[u'Thriller']
261461,[35],[u'Comedy']
343284,[35],[u'Comedy']
372823,[35],[u'Comedy']
332479,[16],[u'Animation']
320003,[18],[u'Drama']
323660,[28],[u'Action']
351901,[28],[u'Action']
357940,[28],[u'Action']
301325,[53],[u'Thriller']
323665,[28],[u'Action']
256030,[53],[u'Thriller']
301228,[28],[u'Action']
362136,[10749],[u'Romance']
345235,[35],[u'Comedy']
339148,[10749],[u'Romance']
283127,[28],[u'Action']
361159,[28],[u'Action']
336807,[18],[u'Drama']
329556,[28],[u'Action']
347548,[28],[u'Action']
318225,[99],[u'Documentary']
338729,[10749],[u'Romance']
354857,[16],[u'Animation']
342927,[28],[u'Action']
347188,[10749],[u'Romance']
256057,[35],[u'Comedy']
297239,[28],[u'Action']
367735,[35],[u'Comedy']
359305,[53],[u'Thriller']
351037,[53],[u'Thriller']
348811,[28],[u'Action']
346646,[35],[u'Comedy']
354924,[53],[u'Thriller']
337730,[18],[u'Drama']
361042,[53],[u'Thriller']
346170,[53],[u'Thriller']
330770,[53],[u'Thriller']
330544,[18],[u'Drama']
331161,[35],[u'Comedy']
340176,[53],[u'Thriller']
343795,[18],[u'Drama']
339145,[18],[u'Drama']
285840,[35],[u'Comedy']
273599,[53],[u'Thriller']
106845,[28],[u'Action']
368002,[35],[u'Comedy']
310602,[35],[u'Comedy']
206197,[53],[u'Thriller']
272634,[28],[u'Action']
277713,[18],[u'Drama']
332976,[28],[u'Action']
360387,[28],[u'Action']
344854,[53],[u'Thriller']
337677,[35],[u'Comedy']
371504,[53],[u'Thriller']
332835,[35],[u'Comedy']
373960,[35],[u'Comedy']
310491,[18],[u'Drama']
296025,[18],[u'Drama']
296025,[18],[u'Drama']
362105,[35],[u'Comedy']
371504,[53],[u'Thriller']
324253,[99],[u'Documentary']
297291,[28],[u'Action']
317198,[35],[u'Comedy']
373960,[35],[u'Comedy']
335462,[28],[u'Action']
321109,[99],[u'Documentary']
343702,[35],[u'Comedy']
334531,[18],[u'Drama']
320736,[18],[u'Drama']
347751,[53],[u'Thriller']
339274,[10749],[u'Romance']
322766,[53],[u'Thriller']
329289,[53],[u'Thriller']
312793,[35],[u'Comedy']
326923,[18],[u'Drama']
263471,[10749],[u'Romance']
249916,[10749],[u'Romance']
157336,[28],[u'Action']
118340,[28],[u'Action']
177572,[16],[u'Animation']
127585,[28],[u'Action']
210577,[53],[u'Thriller']
100402,[28],[u'Action']
240832,[28],[u'Action']
131631,[28],[u'Action']
205596,[53],[u'Thriller']
198663,[28],[u'Action']
137113,[28],[u'Action']
122917,[28],[u'Action']
245891,[28],[u'Action']
157350,[28],[u'Action']
190859,[28],[u'Action']
194662,[35],[u'Comedy']
120467,[35],[u'Comedy']
102651,[10749],[u'Romance']
102382,[28],[u'Action']
119450,[28],[u'Action']
228150,[28],[u'Action']
244786,[18],[u'Drama']
222935,[10749],[u'Romance']
187017,[35],[u'Comedy']
242582,[53],[u'Thriller']
124905,[28],[u'Action']
137106,[16],[u'Animation']
82702,[16],[u'Animation']
156022,[28],[u'Action']
91314,[28],[u'Action']
266856,[10749],[u'Romance']
195589,[35],[u'Comedy']
98566,[35],[u'Comedy']
97020,[28],[u'Action']
53182,[28],[u'Action']
49017,[28],[u'Action']
228967,[35],[u'Comedy']
225574,[28],[u'Action']
86834,[28],[u'Action']
157353,[28],[u'Action']
85350,[18],[u'Drama']
147441,[28],[u'Action']
138103,[28],[u'Action']
238636,[53],[u'Thriller']
206487,[28],[u'Action']
242224,[53],[u'Thriller']
227156,[28],[u'Action']
184315,[28],[u'Action']
181533,[35],[u'Comedy']
225886,[35],[u'Comedy']
270303,[53],[u'Thriller']
224141,[35],[u'Comedy']
152760,[28],[u'Action']
136797,[28],[u'Action']
188161,[35],[u'Comedy']
227159,[35],[u'Comedy']
193610,[10749],[u'Romance']
205587,[18],[u'Drama']
227306,[18],[u'Drama']
200727,[10749],[u'Romance']
270946,[16],[u'Animation']
193893,[35],[u'Comedy']
76649,[10749],[u'Romance']
137094,[28],[u'Action']
249164,[18],[u'Drama']
212778,[35],[u'Comedy']
189,[53],[u'Thriller']
250546,[53],[u'Thriller']
169917,[53],[u'Thriller']
100042,[35],[u'Comedy']
87093,[18],[u'Drama']
97370,[28],[u'Action']
284293,[18],[u'Drama']
181886,[53],[u'Thriller']
244267,[28],[u'Action']
232672,[35],[u'Comedy']
225565,[10749],[u'Romance']
262391,[35],[u'Comedy']
228970,[18],[u'Drama']
87492,[53],[u'Thriller']
192102,[28],[u'Action']
68737,[28],[u'Action']
172385,[16],[u'Animation']
168530,[35],[u'Comedy']
116149,[35],[u'Comedy']
154400,[53],[u'Thriller']
242512,[53],[u'Thriller']
180299,[28],[u'Action']
265195,[35],[u'Comedy']
171274,[10749],[u'Romance']
273895,[18],[u'Drama']
216282,[28],[u'Action']
82703,[16],[u'Animation']
239563,[35],[u'Comedy']
210479,[53],[u'Thriller']
228326,[16],[u'Animation']
239571,[10749],[u'Romance']
256274,[53],[u'Thriller']
246741,[35],[u'Comedy']
304410,[35],[u'Comedy']
184346,[53],[u'Thriller']
100241,[53],[u'Thriller']
229297,[10749],[u'Romance']
254904,[28],[u'Action']
262543,[28],[u'Action']
170687,[16],[u'Animation']
204922,[53],[u'Thriller']
286554,[10749],[u'Romance']
171372,[35],[u'Comedy']
254473,[28],[u'Action']
242095,[28],[u'Action']
241848,[28],[u'Action']
144336,[28],[u'Action']
265177,[18],[u'Drama']
243683,[10749],[u'Romance']
284536,[53],[u'Thriller']
187596,[35],[u'Comedy']
203739,[35],[u'Comedy']
157849,[53],[u'Thriller']
244458,[35],[u'Comedy']
241239,[28],[u'Action']
197796,[10749],[u'Romance']
188207,[28],[u'Action']
238215,[35],[u'Comedy']
239678,[35],[u'Comedy']
293310,[99],[u'Documentary']
226486,[35],[u'Comedy']
218778,[35],[u'Comedy']
228194,[18],[u'Drama']
226857,[10749],[u'Romance']
137321,[10749],[u'Romance']
262551,[35],[u'Comedy']
177494,[35],[u'Comedy']
72784,[53],[u'Thriller']
196867,[35],[u'Comedy']
283350,[10749],[u'Romance']
188166,[53],[u'Thriller']
293299,[16],[u'Animation']
234200,[35],[u'Comedy']
256917,[18],[u'Drama']
244264,[10749],[u'Romance']
252178,[28],[u'Action']
284427,[53],[u'Thriller']
207933,[53],[u'Thriller']
110416,[16],[u'Animation']
246080,[28],[u'Action']
288158,[53],[u'Thriller']
284276,[18],[u'Drama']
157851,[18],[u'Drama']
269148,[35],[u'Comedy']
230179,[28],[u'Action']
218043,[28],[u'Action']
170522,[16],[u'Animation']
141043,[35],[u'Comedy']
245916,[53],[u'Thriller']
155084,[53],[u'Thriller']
157834,[28],[u'Action']
253306,[35],[u'Comedy']
273271,[28],[u'Action']
282813,[53],[u'Thriller']
146015,[53],[u'Thriller']
246403,[35],[u'Comedy']
184345,[35],[u'Comedy']
270302,[53],[u'Thriller']
244506,[18],[u'Drama']
192132,[18],[u'Drama']
243684,[35],[u'Comedy']
157832,[18],[u'Drama']
157847,[18],[u'Drama']
248507,[35],[u'Comedy']
244761,[53],[u'Thriller']
221902,[18],[u'Drama']
145220,[35],[u'Comedy']
171424,[53],[u'Thriller']
284303,[53],[u'Thriller']
209276,[18],[u'Drama']
200505,[18],[u'Drama']
227783,[16],[u'Animation']
244772,[18],[u'Drama']
254375,[35],[u'Comedy']
242310,[28],[u'Action']
297608,[53],[u'Thriller']
238603,[28],[u'Action']
112454,[53],[u'Thriller']
218836,[16],[u'Animation']
113833,[18],[u'Drama']
251519,[16],[u'Animation']
157845,[53],[u'Thriller']
157825,[53],[u'Thriller']
294652,[28],[u'Action']
231576,[35],[u'Comedy']
164251,[18],[u'Drama']
227300,[35],[u'Comedy']
242828,[16],[u'Animation']
175112,[16],[u'Animation']
198185,[18],[u'Drama']
242643,[16],[u'Animation']
226448,[10749],[u'Romance']
203834,[53],[u'Thriller']
192149,[53],[u'Thriller']
242090,[10749],[u'Romance']
266285,[18],[u'Drama']
246860,[18],[u'Drama']
244509,[53],[u'Thriller']
209451,[18],[u'Drama']
297222,[35],[u'Comedy']
255343,[10749],[u'Romance']
185341,[53],[u'Thriller']
271714,[18],[u'Drama']
252171,[10749],[u'Romance']
271674,[10749],[u'Romance']
265189,[18],[u'Drama']
264656,[18],[u'Drama']
236735,[53],[u'Thriller']
256835,[16],[u'Animation']
197950,[28],[u'Action']
245698,[53],[u'Thriller']
297270,[16],[u'Animation']
277547,[10749],[u'Romance']
245906,[35],[u'Comedy']
254191,[53],[u'Thriller']
193612,[53],[u'Thriller']
245775,[18],[u'Drama']
240916,[53],[u'Thriller']
244566,[10749],[u'Romance']
284689,[18],[u'Drama']
206563,[28],[u'Action']
283227,[10749],[u'Romance']
79316,[53],[u'Thriller']
279229,[28],[u'Action']
184098,[10749],[u'Romance']
249660,[18],[u'Drama']
236751,[18],[u'Drama']
241254,[28],[u'Action']
242022,[35],[u'Comedy']
290542,[18],[u'Drama']
284296,[35],[u'Comedy']
114750,[35],[u'Comedy']
217993,[16],[u'Animation']
250574,[53],[u'Thriller']
82657,[53],[u'Thriller']
254474,[35],[u'Comedy']
222899,[10749],[u'Romance']
250538,[18],[u'Drama']
236737,[10749],[u'Romance']
245700,[18],[u'Drama']
210947,[53],[u'Thriller']
241843,[35],[u'Comedy']
237791,[10749],[u'Romance']
252607,[35],[u'Comedy']
250349,[35],[u'Comedy']
265180,[18],[u'Drama']
248774,[10749],[u'Romance']
203819,[28],[u'Action']
241842,[35],[u'Comedy']
242042,[10749],[u'Romance']
250219,[35],[u'Comedy']
151368,[28],[u'Action']
215211,[10749],[u'Romance']
262338,[28],[u'Action']
289727,[10749],[u'Romance']
250658,[99],[u'Documentary']
287495,[18],[u'Drama']
136835,[53],[u'Thriller']
265016,[28],[u'Action']
152790,[35],[u'Comedy']
248504,[28],[u'Action']
259018,[35],[u'Comedy']
180296,[35],[u'Comedy']
287084,[53],[u'Thriller']
290999,[53],[u'Thriller']
250066,[28],[u'Action']
276843,[35],[u'Comedy']
276844,[10749],[u'Romance']
269650,[16],[u'Animation']
250766,[99],[u'Documentary']
253235,[10749],[u'Romance']
190469,[35],[u'Comedy']
267806,[53],[u'Thriller']
254578,[18],[u'Drama']
287590,[16],[u'Animation']
305932,[35],[u'Comedy']
239566,[18],[u'Drama']
184352,[53],[u'Thriller']
296065,[53],[u'Thriller']
199575,[28],[u'Action']
253344,[35],[u'Comedy']
276908,[10749],[u'Romance']
206296,[10749],[u'Romance']
252822,[35],[u'Comedy']
244688,[35],[u'Comedy']
271185,[53],[u'Thriller']
284537,[35],[u'Comedy']
269173,[28],[u'Action']
254201,[53],[u'Thriller']
259072,[53],[u'Thriller']
244088,[18],[u'Drama']
265228,[18],[u'Drama']
242076,[53],[u'Thriller']
265297,[99],[u'Documentary']
271724,[18],[u'Drama']
310126,[35],[u'Comedy']
303542,[35],[u'Comedy']
201086,[35],[u'Comedy']
255798,[35],[u'Comedy']
241771,[10749],[u'Romance']
317442,[16],[u'Animation']
232679,[18],[u'Drama']
289720,[28],[u'Action']
270343,[10749],[u'Romance']
270400,[18],[u'Drama']
272692,[53],[u'Thriller']
265010,[53],[u'Thriller']
258099,[10749],[u'Romance']
297596,[53],[u'Thriller']
244539,[35],[u'Comedy']
286873,[28],[u'Action']
265169,[18],[u'Drama']
283704,[18],[u'Drama']
250235,[35],[u'Comedy']
206821,[35],[u'Comedy']
252680,[35],[u'Comedy']
254194,[53],[u'Thriller']
278774,[35],[u'Comedy']
256474,[28],[u'Action']
269258,[35],[u'Comedy']
157823,[53],[u'Thriller']
290864,[28],[u'Action']
253331,[18],[u'Drama']
273169,[35],[u'Comedy']
248390,[35],[u'Comedy']
250657,[99],[u'Documentary']
169607,[99],[u'Documentary']
253687,[35],[u'Comedy']
255157,[53],[u'Thriller']
298729,[10749],[u'Romance']
289153,[10749],[u'Romance']
157829,[18],[u'Drama']
277368,[35],[u'Comedy']
244268,[18],[u'Drama']
253980,[35],[u'Comedy']
209185,[35],[u'Comedy']
221731,[28],[u'Action']
288281,[53],[u'Thriller']
301959,[99],[u'Documentary']
206192,[53],[u'Thriller']
146229,[53],[u'Thriller']
241875,[10749],[u'Romance']
215379,[28],[u'Action']
282297,[99],[u'Documentary']
298614,[35],[u'Comedy']
260001,[10749],[u'Romance']
253310,[35],[u'Comedy']
284470,[99],[u'Documentary']
242088,[35],[u'Comedy']
244403,[35],[u'Comedy']
145221,[28],[u'Action']
276488,[53],[u'Thriller']
265712,[16],[u'Animation']
254188,[53],[u'Thriller']
246320,[35],[u'Comedy']
228108,[35],[u'Comedy']
245859,[35],[u'Comedy']
267999,[18],[u'Drama']
222649,[18],[u'Drama']
269100,[99],[u'Documentary']
282296,[10749],[u'Romance']
283726,[18],[u'Drama']
146243,[53],[u'Thriller']
250225,[18],[u'Drama']
312791,[53],[u'Thriller']
256731,[28],[u'Action']
280002,[53],[u'Thriller']
259954,[10749],[u'Romance']
259963,[18],[u'Drama']
253312,[35],[u'Comedy']
266082,[18],[u'Drama']
208869,[35],[u'Comedy']
248933,[18],[u'Drama']
192712,[28],[u'Action']
273641,[35],[u'Comedy']
157099,[35],[u'Comedy']
221732,[28],[u'Action']
243935,[53],[u'Thriller']
312526,[28],[u'Action']
258193,[28],[u'Action']
110390,[35],[u'Comedy']
240510,[35],[u'Comedy']
236399,[53],[u'Thriller']
298459,[53],[u'Thriller']
306650,[28],[u'Action']
283384,[53],[u'Thriller']
247218,[35],[u'Comedy']
124470,[53],[u'Thriller']
287587,[35],[u'Comedy']
298093,[28],[u'Action']
269494,[28],[u'Action']
284305,[53],[u'Thriller']
235260,[18],[u'Drama']
276902,[53],[u'Thriller']
157424,[53],[u'Thriller']
250388,[28],[u'Action']
271397,[53],[u'Thriller']
300467,[53],[u'Thriller']
301272,[35],[u'Comedy']
293572,[53],[u'Thriller']
272435,[18],[u'Drama']
244783,[18],[u'Drama']
270919,[35],[u'Comedy']
249923,[35],[u'Comedy']
247182,[28],[u'Action']
255268,[28],[u'Action']
179150,[35],[u'Comedy']
254193,[53],[u'Thriller']
267863,[10749],[u'Romance']
180305,[53],[u'Thriller']
263614,[99],[u'Documentary']
193726,[53],[u'Thriller']
255756,[53],[u'Thriller']
285423,[28],[u'Action']
174337,[35],[u'Comedy']
256092,[35],[u'Comedy']
286519,[18],[u'Drama']
317182,[28],[u'Action']
267480,[99],[u'Documentary']
261102,[10749],[u'Romance']
245844,[18],[u'Drama']
286521,[18],[u'Drama']
290555,[28],[u'Action']
261375,[10749],[u'Romance']
300706,[35],[u'Comedy']
247645,[35],[u'Comedy']
274626,[53],[u'Thriller']
284270,[28],[u'Action']
243526,[53],[u'Thriller']
283589,[10749],[u'Romance']
270938,[28],[u'Action']
256913,[10749],[u'Romance']
246400,[99],[u'Documentary']
289394,[18],[u'Drama']
303483,[18],[u'Drama']
245473,[10749],[u'Romance']
214314,[99],[u'Documentary']
277432,[35],[u'Comedy']
221667,[18],[u'Drama']
208763,[28],[u'Action']
268523,[35],[u'Comedy']
263281,[35],[u'Comedy']
374430,[28],[u'Action']
276401,[10749],[u'Romance']
265019,[53],[u'Thriller']
99367,[35],[u'Comedy']
242661,[35],[u'Comedy']
253239,[18],[u'Drama']
244517,[18],[u'Drama']
244063,[18],[u'Drama']
255456,[35],[u'Comedy']
255913,[10749],[u'Romance']
253254,[18],[u'Drama']
261470,[10749],[u'Romance']
286532,[35],[u'Comedy']
255913,[10749],[u'Romance']
284284,[18],[u'Drama']
257346,[16],[u'Animation']
256346,[16],[u'Animation']
286987,[28],[u'Action']
251232,[10749],[u'Romance']
277231,[10749],[u'Romance']
212231,[18],[u'Drama']
267795,[53],[u'Thriller']
280795,[10749],[u'Romance']
105001,[35],[u'Comedy']
251577,[53],[u'Thriller']
226140,[53],[u'Thriller']
244534,[35],[u'Comedy']
285387,[28],[u'Action']
283691,[28],[u'Action']
289314,[18],[u'Drama']
295832,[10749],[u'Romance']
285387,[28],[u'Action']
289314,[18],[u'Drama']
261037,[18],[u'Drama']
253370,[35],[u'Comedy']
223706,[16],[u'Animation']
235271,[53],[u'Thriller']
126172,[53],[u'Thriller']
259956,[18],[u'Drama']
278646,[10749],[u'Romance']
258284,[53],[u'Thriller']
239568,[35],[u'Comedy']
287628,[28],[u'Action']
265851,[28],[u'Action']
271826,[18],[u'Drama']
251768,[16],[u'Animation']
156597,[53],[u'Thriller']
251736,[35],[u'Comedy']
228358,[53],[u'Thriller']
327833,[28],[u'Action']
282631,[28],[u'Action']
293982,[10749],[u'Romance']
275060,[18],[u'Drama']
296626,[53],[u'Thriller']
289416,[53],[u'Thriller']
294741,[53],[u'Thriller']
204765,[35],[u'Comedy']
254869,[35],[u'Comedy']
303623,[35],[u'Comedy']
233470,[10749],[u'Romance']
256876,[99],[u'Documentary']
251852,[53],[u'Thriller']
294463,[35],[u'Comedy']
259611,[18],[u'Drama']
253272,[35],[u'Comedy']
277230,[35],[u'Comedy']
302828,[28],[u'Action']
286654,[53],[u'Thriller']
248611,[28],[u'Action']
260312,[18],[u'Drama']
280690,[10749],[u'Romance']
299847,[35],[u'Comedy']
248611,[28],[u'Action']
114982,[18],[u'Drama']
258805,[35],[u'Comedy']
262958,[18],[u'Drama']
283686,[53],[u'Thriller']
312428,[35],[u'Comedy']
253849,[53],[u'Thriller']
243531,[28],[u'Action']
276496,[18],[u'Drama']
284294,[18],[u'Drama']
276922,[53],[u'Thriller']
216580,[28],[u'Action']
266537,[10749],[u'Romance']
243568,[53],[u'Thriller']
259074,[53],[u'Thriller']
254024,[53],[u'Thriller']
294308,[53],[u'Thriller']
295315,[10749],[u'Romance']
282983,[18],[u'Drama']
256311,[53],[u'Thriller']
266040,[10749],[u'Romance']
291692,[10749],[u'Romance']
244536,[53],[u'Thriller']
290729,[28],[u'Action']
277594,[28],[u'Action']
295799,[99],[u'Documentary']
248212,[18],[u'Drama']
209269,[53],[u'Thriller']
239562,[35],[u'Comedy']
282041,[99],[u'Documentary']
267793,[10749],[u'Romance']
260063,[28],[u'Action']
305455,[35],[u'Comedy']
289151,[35],[u'Comedy']
314065,[53],[u'Thriller']
283317,[99],[u'Documentary']
119892,[28],[u'Action']
330115,[35],[u'Comedy']
306523,[35],[u'Comedy']
297961,[53],[u'Thriller']
279047,[35],[u'Comedy']
330115,[35],[u'Comedy']
260202,[28],[u'Action']
264525,[35],[u'Comedy']
256273,[35],[u'Comedy']
266353,[10749],[u'Romance']
259943,[18],[u'Drama']
291157,[10749],[u'Romance']
251981,[53],[u'Thriller']
259720,[10749],[u'Romance']
259910,[99],[u'Documentary']
295087,[35],[u'Comedy']
94590,[35],[u'Comedy']
276935,[10749],[u'Romance']
313867,[35],[u'Comedy']
321068,[28],[u'Action']
258322,[35],[u'Comedy']
253295,[99],[u'Documentary']
223946,[35],[u'Comedy']
171846,[28],[u'Action']
282069,[28],[u'Action']
286668,[28],[u'Action']
279545,[35],[u'Comedy']
270668,[53],[u'Thriller']
270403,[18],[u'Drama']
283739,[35],[u'Comedy']
114155,[18],[u'Drama']
253287,[10749],[u'Romance']
251321,[18],[u'Drama']
256740,[28],[u'Action']
290599,[35],[u'Comedy']
280511,[35],[u'Comedy']
281780,[28],[u'Action']
230266,[18],[u'Drama']
197696,[18],[u'Drama']
240341,[16],[u'Animation']
223954,[35],[u'Comedy']
279828,[10749],[u'Romance']
285213,[28],[u'Action']
289891,[18],[u'Drama']
302798,[35],[u'Comedy']
294992,[28],[u'Action']
279828,[10749],[u'Romance']
283322,[28],[u'Action']
197696,[18],[u'Drama']
225044,[18],[u'Drama']
281778,[28],[u'Action']
283559,[99],[u'Documentary']
283707,[53],[u'Thriller']
287524,[53],[u'Thriller']
288789,[99],[u'Documentary']
177047,[18],[u'Drama']
258034,[18],[u'Drama']
220471,[53],[u'Thriller']
254023,[35],[u'Comedy']
252841,[10749],[u'Romance']
253292,[99],[u'Documentary']
302324,[99],[u'Documentary']
302324,[99],[u'Documentary']
262789,[10749],[u'Romance']
240745,[18],[u'Drama']
256347,[53],[u'Thriller']
286709,[28],[u'Action']
283708,[18],[u'Drama']
283330,[18],[u'Drama']
254721,[18],[u'Drama']
214087,[18],[u'Drama']
270771,[28],[u'Action']
276918,[99],[u'Documentary']
319389,[10749],[u'Romance']
298722,[35],[u'Comedy']
299939,[28],[u'Action']
310127,[35],[u'Comedy']
298077,[28],[u'Action']
290382,[18],[u'Drama']
258750,[28],[u'Action']
254200,[53],[u'Thriller']
258251,[28],[u'Action']
260339,[28],[u'Action']
266058,[18],[u'Drama']
254772,[53],[u'Thriller']
312497,[28],[u'Action']
256284,[28],[u'Action']
250643,[99],[u'Documentary']
204968,[28],[u'Action']
258893,[16],[u'Animation']
258251,[28],[u'Action']
271164,[10749],[u'Romance']
289712,[53],[u'Thriller']
251994,[18],[u'Drama']
285841,[18],[u'Drama']
409696,[16],[u'Animation']
299582,[10749],[u'Romance']
316269,[28],[u'Action']
297680,[28],[u'Action']
304613,[53],[u'Thriller']
300838,[28],[u'Action']
